80;coastal_bunker;2782.00;10.05;1019.00;-0.79;0
80;coastal_bunker;2818.00;9.50;1009.00;0.31;0
80;coastal_bunker;2769.00;9.85;1055.00;-2.40;0
80;dockyard;2770.91;10.90;1040.43;-1.59;0
80;anti_air_building;2812.00;10.20;1061.00;2.12;0
80;anti_air_building;2773.00;11.30;1033.00;4.79;0
80;anti_air_building;2794.00;10.35;1046.00;1.17;0
80;synthetic_refinery;2825.00;11.30;1015.00;4.18;0
80;fuel_silo;2787.00;10.20;1056.00;0.57;0
80;radar_station;2799.00;10.20;1048.00;2.98;0
80;rocket_site;2808.00;11.30;1032.00;4.79;0
80;nuclear_reactor;2801.00;11.30;1020.00;2.63;0
80;floating_harbor;2813.11;9.50;1003.32;-2.84;439
80;floating_harbor;2772.05;9.50;1017.05;-3.93;445
80;floating_harbor;2763.58;9.50;1037.57;-4.03;453
81;arms_factory;2968.00;11.30;1021.00;5.00;0
81;arms_factory;2978.00;10.20;1056.00;0.27;0
81;arms_factory;3018.00;11.30;1056.00;2.93;0
81;arms_factory;2977.00;11.28;1040.00;5.60;0
81;arms_factory;2973.00;11.55;1082.00;3.44;0
81;arms_factory;2990.00;10.20;1061.00;3.54;0
81;industrial_complex;3014.00;11.45;1032.00;1.38;0
81;industrial_complex;3004.00;11.30;1021.00;4.05;0
81;industrial_complex;2988.00;11.30;1015.00;0.43;0
81;industrial_complex;3011.00;12.07;1056.00;3.44;0
81;industrial_complex;3007.00;11.70;1048.00;6.11;0
81;industrial_complex;2990.00;11.30;1032.00;2.49;0
81;air_base;2967.00;11.30;1020.00;5.16;0
81;supply_node;2983.00;11.30;1029.00;2.14;0
81;supply_node;3009.00;11.30;1024.00;5.07;0
81;supply_node;3008.00;11.95;1051.00;0.27;0
81;supply_node;2983.00;10.20;1065.00;4.31;0
81;naval_base;2963.00;9.50;1008.00;-0.26;416
81;naval_base;3011.75;11.20;1020.03;0.58;429
81;naval_base;3020.00;10.70;1057.00;-3.93;465
81;bunker;2981.00;11.30;1014.00;2.40;0
81;bunker;3010.00;11.50;1039.00;3.61;0
81;bunker;2986.00;10.20;1062.00;1.45;0
81;bunker;3012.00;11.30;1025.00;4.12;0
81;coastal_bunker;3006.00;10.00;1018.00;0.38;0
81;coastal_bunker;3018.00;11.25;1069.00;-3.93;0
81;coastal_bunker;2973.00;10.45;1010.00;-0.26;0
81;dockyard;3020.70;10.10;1051.40;1.74;0
81;anti_air_building;2975.20;11.30;1022.60;4.12;0
81;anti_air_building;2997.00;10.20;1058.00;0.50;0
81;anti_air_building;3003.00;11.32;1027.00;3.17;0
81;synthetic_refinery;2991.00;11.30;1018.00;6.18;0
81;fuel_silo;2972.00;11.30;1013.00;2.56;0
81;radar_station;2991.00;10.20;1048.00;5.57;0
81;rocket_site;3000.00;11.30;1034.00;1.61;0
81;nuclear_reactor;2991.00;11.30;1029.00;4.63;0
81;floating_harbor;2976.22;9.50;1003.23;-3.40;440
81;floating_harbor;3017.82;9.50;1018.12;-2.16;446
81;floating_harbor;3025.60;9.50;1037.80;-2.21;454
46;arms_factory;2731.00;14.40;1151.00;5.09;0
46;arms_factory;2724.00;16.18;1155.00;2.93;0
46;arms_factory;2725.00;16.23;1158.00;4.49;0
46;arms_factory;2725.00;15.65;1152.00;0.87;0
46;arms_factory;2719.00;14.82;1156.00;5.00;0
46;arms_factory;2727.00;16.33;1158.00;0.27;0
46;industrial_complex;2729.00;15.35;1159.00;2.93;0
46;industrial_complex;2721.00;15.38;1156.00;5.60;0
46;industrial_complex;2729.00;15.82;1158.00;3.44;0
46;industrial_complex;2731.00;14.75;1159.00;3.54;0
46;industrial_complex;2722.00;15.73;1156.00;1.38;0
46;industrial_complex;2733.00;14.10;1151.00;4.05;0
46;air_base;2733.00;14.35;1159.00;0.43;0
46;supply_node;2733.00;14.10;1151.00;3.66;0
46;supply_node;2727.00;16.00;1153.00;6.25;0
46;supply_node;2720.00;14.88;1155.00;2.90;0
46;supply_node;2734.00;13.68;1159.00;4.38;0
46;bunker;2736.00;14.28;1151.00;1.89;0
46;bunker;2727.00;15.38;1151.00;3.10;0
46;bunker;2733.00;14.93;1156.00;0.94;0
46;bunker;2721.00;15.20;1155.00;2.49;0
46;anti_air_building;2725.00;16.30;1157.00;0.34;0
46;anti_air_building;2727.00;15.38;1151.00;1.55;0
46;anti_air_building;2722.00;15.98;1157.00;5.67;0
46;synthetic_refinery;2727.00;16.43;1157.00;2.40;0
46;fuel_silo;2728.00;15.15;1151.00;3.61;0
46;radar_station;2729.00;16.27;1156.00;0.92;0
46;rocket_site;2729.00;16.18;1157.00;4.12;0
46;nuclear_reactor;2736.00;15.57;1158.00;5.67;0
40;arms_factory;2756.00;16.55;1182.00;4.48;0
40;arms_factory;2750.00;11.53;1162.00;6.04;0
40;arms_factory;2751.00;19.95;1175.00;2.43;0
40;arms_factory;2762.00;15.45;1184.00;5.09;0
40;arms_factory;2743.00;14.48;1167.00;2.93;0
40;arms_factory;2759.00;17.55;1178.00;4.49;0
40;industrial_complex;2766.00;15.23;1187.00;0.87;0
40;industrial_complex;2745.00;17.68;1171.00;5.00;0
40;industrial_complex;2762.00;16.30;1181.00;0.27;0
40;industrial_complex;2744.00;11.78;1163.00;2.93;0
40;industrial_complex;2754.00;19.48;1176.00;5.60;0
40;industrial_complex;2759.00;15.40;1185.00;3.44;0
40;air_base;2744.00;15.95;1168.00;3.54;0
40;supply_node;2753.00;17.33;1167.00;1.49;0
40;supply_node;2741.00;14.60;1168.00;4.08;0
40;supply_node;2754.00;18.95;1177.00;0.73;0
40;supply_node;2762.00;15.40;1185.00;3.66;0
40;bunker;2740.00;12.65;1165.00;6.11;0
40;bunker;2749.00;20.52;1173.00;2.49;0
40;bunker;2755.00;16.90;1181.00;5.16;0
40;bunker;2764.00;15.25;1187.00;1.89;0
40;anti_air_building;2756.00;17.18;1181.00;3.10;0
40;anti_air_building;2753.00;21.83;1173.00;0.94;0
40;anti_air_building;2758.00;15.03;1174.00;2.49;0
40;synthetic_refinery;2748.00;18.68;1168.00;0.34;0
40;fuel_silo;2746.00;15.82;1166.00;1.55;0
40;radar_station;2753.00;18.88;1177.00;5.03;0
40;rocket_site;2747.00;18.77;1171.00;2.40;0
40;nuclear_reactor;2738.00;14.65;1171.00;3.61;0
41;arms_factory;2767.00;17.33;1169.00;2.93;0
41;arms_factory;2804.00;18.65;1189.00;4.49;0
41;arms_factory;2831.00;16.85;1186.00;0.87;0
41;arms_factory;2804.00;16.15;1178.00;5.00;0
41;arms_factory;2795.00;17.65;1178.00;0.27;0
41;arms_factory;2780.00;12.85;1171.00;2.93;0
41;industrial_complex;2776.00;18.20;1178.00;5.60;0
41;industrial_complex;2824.00;18.45;1185.00;3.44;0
41;industrial_complex;2793.00;15.55;1189.00;3.54;0
41;industrial_complex;2830.00;15.82;1185.00;1.38;0
41;industrial_complex;2775.00;15.90;1180.00;4.05;0
41;industrial_complex;2795.00;16.93;1177.00;0.43;0
41;air_base;2789.00;18.40;1184.00;3.44;0
41;supply_node;2767.00;17.65;1170.00;6.25;0
41;supply_node;2777.00;18.35;1176.00;2.90;0
41;supply_node;2790.00;20.73;1180.00;4.38;0
41;supply_node;2814.00;18.12;1176.00;2.14;0
41;supply_node;2800.00;20.02;1183.00;5.07;0
41;supply_node;2834.00;21.73;1186.00;0.27;0
41;supply_node;2822.00;19.90;1187.00;4.31;0
41;naval_base;2831.00;13.00;1194.00;-2.92;831
41;naval_base;2829.00;12.62;1194.00;-3.46;831
41;bunker;2792.00;18.08;1179.00;5.67;0
41;bunker;2769.00;17.77;1175.00;2.40;0
41;bunker;2801.00;16.23;1177.00;3.61;0
41;bunker;2823.00;19.38;1185.00;1.45;0
41;bunker;2835.00;18.27;1192.00;4.12;0
41;bunker;2808.00;16.10;1182.00;5.67;0
41;bunker;2778.00;18.23;1175.00;2.05;0
41;coastal_bunker;2829.00;12.62;1194.00;-3.46;0
41;coastal_bunker;2831.00;13.00;1194.00;-2.92;0
41;dockyard;2821.00;12.15;1193.00;-3.46;0
41;anti_air_building;2821.00;20.73;1185.00;0.50;0
41;anti_air_building;2819.00;12.55;1192.00;3.17;0
41;anti_air_building;2770.00;18.20;1172.00;6.18;0
41;synthetic_refinery;2814.00;18.12;1176.00;2.56;0
41;fuel_silo;2816.00;14.00;1182.00;5.23;0
41;radar_station;2801.00;17.98;1180.00;0.76;0
41;rocket_site;2768.00;16.55;1175.00;4.63;0
41;nuclear_reactor;2773.00;18.20;1175.00;1.01;0
41;floating_harbor;2830.48;9.50;1201.83;0.22;792
41;floating_harbor;2826.21;9.50;1199.64;-0.32;797
44;arms_factory;2968.00;14.50;1175.00;0.43;0
44;arms_factory;2966.00;15.30;1180.00;3.44;0
44;arms_factory;2950.00;15.62;1188.00;6.11;0
44;arms_factory;2969.00;22.33;1184.00;2.49;0
44;arms_factory;2987.00;20.88;1188.00;5.16;0
44;arms_factory;2981.00;13.32;1184.00;1.89;0
44;industrial_complex;2998.00;20.58;1180.00;3.10;0
44;industrial_complex;2975.00;18.02;1174.00;0.94;0
44;industrial_complex;3022.00;12.60;1166.00;2.49;0
44;industrial_complex;2949.00;13.40;1187.00;0.34;0
44;industrial_complex;2970.00;21.58;1183.00;1.55;0
44;industrial_complex;2971.00;20.68;1176.00;5.67;0
44;air_base;2980.00;15.15;1181.00;2.40;0
44;supply_node;3021.00;18.20;1170.00;4.61;0
44;supply_node;3011.00;18.25;1176.00;0.92;0
44;supply_node;2974.00;18.25;1176.00;3.85;0
44;supply_node;2998.00;20.58;1180.00;5.33;0
44;supply_node;2988.00;20.90;1183.00;1.98;0
44;supply_node;2954.00;22.38;1186.00;6.03;0
44;supply_node;2966.00;20.18;1187.00;1.22;0
44;naval_base;2962.00;15.90;1193.00;-2.98;832
44;naval_base;2956.00;12.85;1196.00;-3.56;832
44;bunker;2960.00;16.15;1192.00;3.17;0
44;bunker;3015.00;13.50;1170.00;6.18;0
44;bunker;2974.00;18.18;1177.00;2.56;0
44;bunker;2986.00;19.98;1189.00;5.23;0
44;bunker;3003.00;19.12;1180.00;1.61;0
44;bunker;3020.00;18.20;1172.00;4.63;0
44;bunker;2962.00;12.15;1181.00;1.01;0
44;coastal_bunker;2956.00;12.75;1195.00;-3.56;0
44;coastal_bunker;2969.00;10.35;1195.00;-2.98;0
44;dockyard;2964.00;15.80;1193.00;-2.98;0
44;anti_air_building;2997.00;20.58;1187.00;4.29;0
44;anti_air_building;2973.00;12.03;1171.00;2.12;0
44;anti_air_building;3022.00;17.77;1174.00;6.25;0
44;synthetic_refinery;3006.00;15.98;1174.00;0.06;0
44;fuel_silo;2984.00;15.57;1175.00;4.18;0
44;radar_station;2989.00;18.52;1180.00;0.23;0
44;rocket_site;2993.00;20.40;1190.00;3.24;0
44;nuclear_reactor;3009.00;17.77;1176.00;4.79;0
44;floating_harbor;2960.84;9.50;1201.40;-0.42;793
44;floating_harbor;2963.85;9.50;1199.90;0.17;798
43;arms_factory;3041.00;20.33;1170.00;0.43;0
43;arms_factory;3042.00;15.18;1165.00;3.44;0
43;arms_factory;3023.00;15.05;1183.00;6.11;0
43;arms_factory;3036.00;18.98;1177.00;2.49;0
43;arms_factory;3049.00;14.78;1169.00;5.16;0
43;arms_factory;3036.00;19.33;1169.00;1.89;0
43;industrial_complex;3036.00;14.55;1164.00;3.10;0
43;industrial_complex;3028.00;15.40;1185.00;0.94;0
43;industrial_complex;3030.00;13.80;1176.00;2.49;0
43;industrial_complex;3048.00;14.28;1167.00;0.34;0
43;industrial_complex;3039.00;21.88;1171.00;1.55;0
43;industrial_complex;3031.00;12.32;1189.00;5.67;0
43;air_base;3022.00;14.98;1184.00;2.40;0
43;supply_node;3035.00;17.40;1167.00;4.61;0
43;supply_node;3047.00;15.00;1168.00;0.92;0
43;supply_node;3034.00;19.48;1177.00;3.85;0
43;supply_node;3026.00;15.40;1185.00;5.33;0
43;bunker;3026.00;15.38;1186.00;2.05;0
43;bunker;3034.00;16.52;1182.00;6.18;0
43;bunker;3036.00;15.65;1165.00;1.10;0
43;bunker;3050.00;14.53;1170.00;4.12;0
43;anti_air_building;3039.00;11.53;1162.00;0.50;0
43;anti_air_building;3021.00;14.65;1185.00;3.17;0
43;anti_air_building;3034.00;18.70;1179.00;6.18;0
43;synthetic_refinery;3050.00;13.40;1166.00;2.56;0
43;fuel_silo;3032.00;16.20;1171.00;5.23;0
43;radar_station;3037.00;18.88;1177.00;0.76;0
43;rocket_site;3028.00;15.65;1183.00;4.63;0
43;nuclear_reactor;3040.00;19.45;1177.00;1.01;0
45;arms_factory;3057.00;13.60;1159.00;3.10;0
45;arms_factory;3059.00;13.65;1151.00;0.94;0
45;arms_factory;3054.00;14.95;1152.00;2.49;0
45;arms_factory;3059.00;12.68;1157.00;0.34;0
45;arms_factory;3061.00;13.85;1151.00;1.55;0
45;arms_factory;3069.00;15.73;1157.00;5.67;0
45;industrial_complex;3061.00;13.95;1157.00;2.40;0
45;industrial_complex;3062.00;14.03;1151.00;3.61;0
45;industrial_complex;3071.00;15.35;1157.00;1.45;0
45;industrial_complex;3063.00;15.98;1157.00;4.12;0
45;industrial_complex;3056.00;15.57;1158.00;5.67;0
45;industrial_complex;3069.00;15.50;1155.00;2.05;0
45;air_base;3060.00;12.53;1158.00;6.18;0
45;supply_node;3055.00;14.40;1151.00;1.22;0
45;supply_node;3061.00;14.10;1153.00;4.15;0
45;supply_node;3068.00;15.80;1155.00;0.45;0
45;supply_node;3054.00;16.02;1159.00;3.39;0
45;bunker;3067.00;16.02;1156.00;6.18;0
45;bunker;3057.00;14.95;1157.00;2.56;0
45;bunker;3062.00;15.43;1156.00;5.23;0
45;bunker;3057.00;13.12;1149.00;1.61;0
45;anti_air_building;3053.00;13.65;1151.00;4.63;0
45;anti_air_building;3053.00;15.90;1159.00;1.01;0
45;anti_air_building;3062.00;13.65;1150.00;3.68;0
45;synthetic_refinery;3055.00;14.40;1151.00;0.06;0
45;fuel_silo;3061.00;14.18;1156.00;3.07;0
45;radar_station;3061.00;14.18;1156.00;5.10;0
45;rocket_site;3057.00;14.03;1151.00;2.12;0
45;nuclear_reactor;3063.00;16.10;1156.00;6.25;0
100;arms_factory;2851.00;13.82;1118.00;2.73;0
100;arms_factory;2863.00;15.35;1138.00;0.57;0
100;arms_factory;2859.00;16.83;1129.00;2.13;0
100;arms_factory;2853.00;19.48;1123.00;4.79;0
100;arms_factory;2857.00;14.78;1135.00;2.63;0
100;arms_factory;2861.00;14.75;1125.00;4.19;0
100;industrial_complex;2855.00;18.23;1119.00;0.58;0
100;industrial_complex;2856.00;15.75;1132.00;3.24;0
100;industrial_complex;2864.00;12.70;1130.00;1.08;0
100;industrial_complex;2850.00;12.80;1114.00;1.18;0
100;industrial_complex;2854.00;19.83;1128.00;5.30;0
100;industrial_complex;2849.00;12.78;1122.00;1.68;0
100;air_base;2862.00;15.40;1138.00;4.35;0
100;supply_node;2855.00;20.83;1122.00;6.20;0
100;supply_node;2860.00;15.18;1137.00;2.85;0
100;bunker;2856.00;14.75;1135.00;1.59;0
100;bunker;2853.00;19.48;1123.00;2.80;0
100;anti_air_building;2860.00;15.40;1142.00;5.81;0
100;anti_air_building;2859.00;15.40;1140.00;2.20;0
100;anti_air_building;2860.00;17.55;1125.00;4.86;0
100;synthetic_refinery;2857.00;15.07;1137.00;0.14;0
100;fuel_silo;2857.00;14.85;1136.00;4.26;0
100;radar_station;2859.00;16.83;1129.00;0.15;0
100;rocket_site;2854.00;12.62;1113.00;3.30;0
100;nuclear_reactor;2852.00;12.90;1133.00;4.87;0
49;arms_factory;2929.00;15.40;1141.00;3.07;0
49;arms_factory;2929.00;15.30;1126.00;4.29;0
49;arms_factory;2934.00;14.60;1115.00;2.12;0
49;arms_factory;2935.00;14.82;1136.00;6.25;0
49;arms_factory;2933.00;20.83;1122.00;0.06;0
49;arms_factory;2932.00;18.65;1121.00;4.18;0
49;industrial_complex;2931.00;15.73;1133.00;0.57;0
49;industrial_complex;2934.00;16.70;1118.00;3.24;0
49;industrial_complex;2931.00;14.43;1117.00;4.79;0
49;industrial_complex;2925.00;12.78;1130.00;2.63;0
49;industrial_complex;2937.00;19.60;1123.00;3.84;0
49;industrial_complex;2928.00;15.40;1141.00;0.57;0
49;air_base;2933.00;15.32;1134.00;3.24;0
49;supply_node;2933.00;20.83;1122.00;6.06;0
49;supply_node;2928.00;15.25;1137.00;3.81;0
49;bunker;2932.00;16.77;1131.00;5.30;0
49;bunker;2924.00;12.80;1135.00;3.14;0
49;anti_air_building;2928.00;14.10;1144.00;4.35;0
49;anti_air_building;2933.00;21.23;1127.00;2.19;0
49;anti_air_building;2926.00;15.35;1139.00;3.75;0
49;synthetic_refinery;2935.00;14.98;1137.00;0.13;0
49;fuel_silo;2936.00;20.98;1123.00;2.80;0
49;radar_station;2931.00;16.88;1129.00;4.83;0
49;rocket_site;2932.00;15.25;1134.00;0.74;0
49;nuclear_reactor;2938.00;15.30;1119.00;4.86;0
78;arms_factory;2780.00;11.32;1089.00;0.34;0
78;arms_factory;2801.00;11.62;1076.00;1.55;0
78;arms_factory;2840.00;11.30;1103.00;4.56;0
78;arms_factory;2799.00;11.48;1105.00;0.94;0
78;arms_factory;2797.00;11.43;1110.00;3.61;0
78;arms_factory;2827.00;11.40;1091.00;6.28;0
78;industrial_complex;2821.00;11.40;1099.00;3.01;0
78;industrial_complex;2840.00;11.30;1104.00;5.67;0
78;industrial_complex;2796.00;11.50;1093.00;2.05;0
78;industrial_complex;2804.00;11.48;1100.00;6.18;0
78;industrial_complex;2822.00;11.45;1092.00;1.46;0
78;industrial_complex;2793.00;11.53;1083.00;4.12;0
78;air_base;2790.67;11.40;1099.45;0.50;0
78;supply_node;2794.00;11.48;1085.00;2.12;0
78;supply_node;2825.00;11.43;1096.00;6.16;0
78;supply_node;2796.00;11.45;1107.00;2.81;0
78;supply_node;2779.00;11.40;1095.00;4.30;0
78;naval_base;2773.09;9.50;1076.51;-1.55;464
78;bunker;2797.00;11.43;1115.00;3.17;0
78;bunker;2834.66;11.40;1100.42;1.01;0
78;bunker;2806.19;11.50;1084.55;3.68;0
78;bunker;2781.75;11.40;1100.82;5.23;0
78;coastal_bunker;2773.48;11.00;1074.36;-1.45;0
78;dockyard;2774.81;11.30;1078.59;-1.45;0
78;anti_air_building;2833.00;11.40;1095.00;2.12;0
78;anti_air_building;2817.00;11.50;1101.00;3.68;0
78;anti_air_building;2790.00;11.40;1090.00;1.52;0
78;synthetic_refinery;2798.00;11.48;1095.00;2.73;0
78;fuel_silo;2828.00;11.40;1090.00;0.57;0
78;radar_station;2811.00;11.48;1097.00;3.00;0
78;rocket_site;2795.00;11.48;1086.00;4.79;0
78;nuclear_reactor;2809.00;11.50;1090.00;2.63;0
78;floating_harbor;2766.36;9.50;1075.79;-4.39;488
79;arms_factory;2984.00;11.50;1103.00;0.79;0
79;arms_factory;2963.00;11.57;1101.00;1.99;0
79;arms_factory;2961.00;11.55;1096.00;6.11;0
79;arms_factory;2968.00;11.50;1090.00;1.39;0
79;arms_factory;2977.00;11.53;1103.00;4.05;0
79;arms_factory;2973.00;11.53;1098.00;0.43;0
79;industrial_complex;2958.00;11.53;1096.00;4.56;0
79;industrial_complex;3003.00;11.45;1098.00;6.12;0
79;industrial_complex;2974.00;11.50;1103.00;2.50;0
79;industrial_complex;2970.00;11.65;1098.00;5.16;0
79;industrial_complex;2986.00;11.53;1103.00;1.90;0
79;industrial_complex;3000.00;11.50;1098.00;4.56;0
79;air_base;2981.87;11.50;1107.29;0.95;0
79;supply_node;2994.00;11.30;1085.00;3.19;0
79;supply_node;2963.00;11.53;1096.00;6.12;0
79;supply_node;2992.00;11.45;1107.00;2.77;0
79;supply_node;3009.00;11.40;1095.00;4.25;0
79;naval_base;3016.74;9.30;1076.32;1.46;465
79;bunker;2993.56;11.50;1115.52;3.62;0
79;bunker;2952.41;11.60;1100.45;1.46;0
79;bunker;3006.00;12.48;1074.00;2.66;0
79;bunker;3007.62;11.50;1101.48;0.50;0
79;coastal_bunker;3016.00;11.03;1074.00;1.26;0
79;dockyard;3016.28;11.10;1076.35;1.26;0
79;anti_air_building;2989.00;11.50;1107.00;2.57;0
79;anti_air_building;2974.42;11.50;1092.53;2.13;0
79;anti_air_building;3011.00;11.35;1089.00;1.97;0
79;synthetic_refinery;2993.01;11.50;1094.50;3.17;0
79;fuel_silo;2986.00;11.45;1107.00;1.01;0
79;radar_station;2979.00;11.50;1097.00;2.96;0
79;rocket_site;2999.00;11.45;1112.00;5.24;0
79;nuclear_reactor;2994.00;11.43;1109.00;1.62;0
79;floating_harbor;3020.00;9.50;1073.33;-1.88;489
101;arms_factory;2866.00;11.30;1103.00;5.32;0
101;arms_factory;2827.00;11.48;1085.00;3.15;0
101;arms_factory;2857.00;11.48;1101.00;4.36;0
101;arms_factory;2859.00;11.40;1066.00;2.20;0
101;arms_factory;2891.00;10.45;1095.00;3.76;0
101;arms_factory;2839.00;11.40;1094.00;0.14;0
101;industrial_complex;2870.00;11.30;1082.00;2.81;0
101;industrial_complex;2865.00;11.30;1103.00;5.82;0
101;industrial_complex;2867.00;11.30;1101.00;2.21;0
101;industrial_complex;2827.00;11.40;1083.00;4.87;0
101;industrial_complex;2883.00;11.30;1085.00;2.71;0
101;industrial_complex;2856.00;11.45;1064.00;2.81;0
101;air_base;2860.60;11.40;1097.42;0.65;0
101;supply_node;2856.00;11.48;1073.00;1.96;0
101;supply_node;2833.00;11.43;1081.00;6.00;0
101;supply_node;2879.00;11.30;1093.00;1.19;0
101;supply_node;2853.00;11.43;1099.00;4.13;0
101;bunker;2845.00;11.40;1097.00;1.77;0
101;bunker;2837.00;11.43;1090.00;4.43;0
101;bunker;2844.00;11.45;1069.00;1.16;0
101;bunker;2889.00;10.73;1096.00;3.83;0
101;anti_air_building;2887.00;11.18;1100.00;0.21;0
101;anti_air_building;2839.52;11.40;1079.45;2.87;0
101;anti_air_building;2856.00;11.40;1089.00;5.89;0
101;synthetic_refinery;2849.00;11.45;1064.00;0.82;0
101;fuel_silo;2857.00;11.45;1072.00;4.94;0
101;radar_station;2857.00;11.40;1083.00;0.67;0
101;rocket_site;2865.00;11.43;1090.00;2.88;0
101;nuclear_reactor;2863.00;11.45;1092.00;5.54;0
82;arms_factory;2925.00;11.48;1069.00;0.58;0
82;arms_factory;2919.00;11.43;1079.00;4.71;0
82;arms_factory;2955.00;11.50;1087.00;1.09;0
82;arms_factory;2947.00;11.30;1060.00;3.75;0
82;arms_factory;2923.00;11.50;1085.00;5.32;0
82;arms_factory;2963.00;11.60;1079.00;3.15;0
82;industrial_complex;2939.00;11.68;1096.00;4.36;0
82;industrial_complex;2917.00;11.50;1077.00;2.20;0
82;industrial_complex;2930.00;11.68;1091.00;3.76;0
82;industrial_complex;2942.00;11.53;1102.00;0.14;0
82;industrial_complex;2927.00;11.55;1070.00;2.81;0
82;industrial_complex;2924.00;11.50;1080.00;5.82;0
82;air_base;2937.61;11.50;1101.41;2.21;0
82;supply_node;2932.00;11.55;1073.00;4.59;0
82;supply_node;2955.00;11.57;1081.00;6.07;0
82;supply_node;2908.00;11.30;1093.00;3.83;0
82;supply_node;2935.00;11.60;1099.00;0.48;0
82;bunker;2921.55;11.50;1073.65;3.32;0
82;bunker;2961.52;11.50;1084.26;1.16;0
82;bunker;2929.00;11.53;1103.00;1.26;0
82;bunker;2901.00;11.30;1094.00;5.38;0
82;anti_air_building;2918.00;11.48;1094.00;1.77;0
82;anti_air_building;2938.00;11.70;1095.00;4.43;0
82;anti_air_building;2942.00;11.40;1063.00;1.16;0
82;synthetic_refinery;2938.27;11.70;1076.39;3.83;0
82;fuel_silo;2899.00;11.30;1098.00;0.21;0
82;radar_station;2933.00;11.68;1083.00;0.74;0
82;rocket_site;2940.00;11.57;1087.00;5.89;0
82;nuclear_reactor;2920.00;11.48;1090.00;0.82;0
85;arms_factory;2825.00;11.28;1054.00;0.86;0
85;arms_factory;2836.00;11.35;1062.00;2.07;0
85;arms_factory;2833.00;11.30;1038.00;6.19;0
85;arms_factory;2826.00;11.30;1031.00;1.46;0
85;arms_factory;2825.00;11.30;1055.00;4.13;0
85;arms_factory;2818.00;10.20;1059.00;0.52;0
85;industrial_complex;2826.00;11.30;1062.00;3.53;0
85;industrial_complex;2816.00;11.30;1033.00;4.74;0
85;industrial_complex;2825.00;11.30;1037.00;2.58;0
85;industrial_complex;2834.00;11.30;1054.00;5.24;0
85;industrial_complex;2825.00;11.30;1063.00;0.52;0
85;industrial_complex;2832.00;11.48;1066.00;4.64;0
85;air_base;2830.79;11.30;1029.67;1.02;0
85;supply_node;2831.00;11.30;1023.00;3.29;0
85;supply_node;2824.00;10.55;1050.00;4.77;0
85;naval_base;2833.18;11.30;1007.01;0.06;413
85;bunker;2820.02;11.30;1034.37;5.76;0
85;bunker;2831.20;11.30;1034.86;2.14;0
85;coastal_bunker;2833.00;9.50;1007.00;0.06;0
85;dockyard;2830.36;11.30;1008.08;0.06;0
85;anti_air_building;2823.00;11.30;1067.00;2.74;0
85;anti_air_building;2831.91;11.30;1017.61;5.76;0
85;anti_air_building;2822.00;11.00;1043.00;3.60;0
85;synthetic_refinery;2826.00;11.15;1046.00;4.81;0
85;fuel_silo;2824.00;11.48;1063.00;2.65;0
85;radar_station;2826.00;11.30;1039.00;4.24;0
85;rocket_site;2827.00;11.30;1038.00;0.58;0
85;nuclear_reactor;2833.00;11.30;1042.00;3.25;0
85;floating_harbor;2832.44;9.50;1000.01;-3.08;434
86;arms_factory;2959.00;11.30;1038.00;3.19;0
86;arms_factory;2966.00;11.30;1038.00;1.02;0
86;arms_factory;2961.00;11.30;1055.00;2.58;0
86;arms_factory;2971.00;10.20;1058.00;5.25;0
86;arms_factory;2963.00;11.30;1027.00;3.09;0
86;arms_factory;2962.00;11.30;1033.00;5.76;0
86;industrial_complex;2962.00;11.30;1051.00;1.03;0
86;industrial_complex;2971.00;10.20;1059.00;3.69;0
86;industrial_complex;2960.00;11.30;1063.00;1.53;0
86;industrial_complex;2955.00;11.30;1040.00;2.74;0
86;industrial_complex;2974.00;11.30;1038.00;5.76;0
86;industrial_complex;2969.00;10.30;1055.00;2.14;0
86;air_base;2957.66;11.30;1027.16;6.26;0
86;supply_node;2957.00;11.30;1023.00;0.39;0
86;supply_node;2964.00;11.23;1050.00;2.97;0
86;naval_base;2955.00;9.85;1007.00;0.00;416
86;bunker;2972.14;11.30;1033.36;3.25;0
86;bunker;2955.00;11.30;1033.00;6.27;0
86;coastal_bunker;2956.00;9.93;1007.00;0.00;0
86;dockyard;2956.00;11.10;1008.00;0.00;0
86;anti_air_building;2962.00;11.32;1043.00;1.70;0
86;anti_air_building;2966.28;11.30;1029.67;4.72;0
86;anti_air_building;2958.00;11.30;1063.00;5.93;0
86;synthetic_refinery;2956.00;11.30;1015.00;3.76;0
